objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587732053773582698,1.70347,1.710346,1.587701,1.463063,1.43798,4.225873,4.542872,4.484008,4.332705,4.320128,2.274076,2.362145,2.369197,2.384214,2.356366,19.205139,17.387997,16.497013,16.032413,15.656646,19.205139,17.387997,16.497013,16.032413,15.656646,19.180576,17.456604,16.578398,16.113422,15.767234
587741490351047232,1.332794,1.150209,1.064521,1.015664,1.036909,3.338365,2.977454,2.896573,2.714569,2.863223,2.40465,2.273087,2.312648,2.296128,2.294989,20.12871,18.481926,17.536568,17.090061,16.705875,20.12871,18.481926,17.536568,17.090061,16.705875,20.043961,18.518744,17.594057,17.177811,16.823296
588297864171225480,3.481428,2.229513,2.329464,2.260442,2.401525,7.301617,5.437106,5.828818,5.486689,6.507175,2.337638,2.415384,2.438509,2.437823,2.441056,20.304865,18.431816,17.422228,16.993507,16.624857,20.304865,18.431816,17.422228,16.993507,16.624857,20.011635,18.649797,17.617298,17.209997,16.794609
587731679574622494,2.09789,2.308686,2.135575,2.598418,2.278243,4.33764,6.474089,6.644682,6.955884,6.615939,0.922806,2.283376,2.296557,2.294132,2.307365,20.17441,18.007473,16.886484,16.452404,16.035555,20.17441,18.007473,16.886484,16.452404,16.035555,20.343979,18.026939,16.941319,16.488966,16.086664
588013383257882847,1.290696,1.570316,1.675385,1.657164,1.490175,1.708542,3.960467,5.405717,5.342271,4.645514,0.753775,2.287362,2.331479,2.317569,2.328603,21.805836,19.734797,18.112808,17.513363,17.140366,21.805836,19.734797,18.112808,17.513363,17.140366,21.879232,19.837784,18.128527,17.539658,17.248211
587727867256045993,7.235236,6.784682,6.190213,5.646193,4.590693,14.491946,14.934709,12.843692,11.85849,8.92547,1.776013,2.26855,2.356636,2.339013,2.278266,18.227167,17.096796,16.592665,16.35236,16.186878,18.227167,17.096796,16.592665,16.35236,16.186878,18.072952,17.045738,16.622675,16.460907,16.502275
587741490351046845,1.927024,1.984486,2.051175,5.095808,1.754215,3.501717,6.128374,6.256721,7.775097,3.513949,2.066702,2.181688,2.230905,2.087049,2.225892,19.746914,18.696878,18.012955,16.998177,17.070597,19.746914,18.696878,18.012955,16.998177,17.070597,19.700649,18.567083,17.838381,15.768236,17.102173
587728669340926367,0.48528,1.336352,1.317809,1.256589,1.293298,0.688743,3.540127,3.403702,3.527206,3.655731,1.517416,2.106991,2.218031,2.228706,2.335963,23.022327,21.021833,19.225931,18.52442,18.064356,23.022327,21.021833,19.225931,18.52442,18.064356,23.768763,21.026981,19.293686,18.587204,18.11363
587731885733314590,1.043324,1.022152,0.999224,0.995781,1.045889,2.379626,2.574011,2.633554,2.771844,2.743279,2.1122,2.156322,2.174828,2.198794,2.185014,19.321585,18.261675,17.757114,17.344782,17.2115,19.321585,18.261675,17.757114,17.344782,17.2115,19.453323,18.325668,17.801165,17.385342,17.248905
587738946657714796,12.141645,2.16413,2.794394,1.926784,1.610753,14.669142,5.997642,7.681497,4.425799,3.508572,2.538119,2.288056,2.380373,2.356835,2.365357,24.601419,20.360281,18.559238,17.938641,17.574366,24.601419,20.360281,18.559238,17.938641,17.574366,21.052599,20.640371,18.657703,18.364683,18.146482
587732054310584783,4.995487,4.968046,4.654288,4.496526,3.847104,9.784886,9.806877,9.595088,9.25481,7.534875,2.384232,2.27259,2.356838,2.400344,2.420371,18.367359,16.856012,16.168604,15.763288,15.485278,18.367359,16.856012,16.168604,15.763288,15.485278,18.295574,16.751616,16.117743,15.746609,15.67714
587725470127489310,1.35191,1.261827,1.286726,1.243222,1.139144,4.62239,3.81478,3.682165,3.767566,3.436638,2.310274,2.23258,2.261528,2.242999,2.279944,20.63171,18.485634,17.389816,16.9839,16.494652,20.63171,18.485634,17.389816,16.9839,16.494652,20.638596,18.550564,17.463263,16.9783,16.618046
587734622163042681,1.614735,1.77998,1.778977,1.727253,1.67637,4.142826,5.261731,4.97965,5.255617,4.594104,2.070218,2.176083,2.230936,2.255797,2.316815,19.217154,17.925665,17.099325,16.684793,16.400053,19.217154,17.925665,17.099325,16.684793,16.400053,19.435133,18.111139,17.312563,16.897896,16.64757
587732157926605112,2.675607,2.75795,2.679729,2.598835,2.739916,6.926861,6.895558,6.894598,6.701005,7.345526,2.228989,2.192464,2.193477,2.194613,2.192677,18.965221,17.359688,16.652601,16.304132,16.040577,18.965221,17.359688,16.652601,16.304132,16.040577,18.944126,17.321329,16.615242,16.280521,15.984303
587728931335700601,5.039995,4.89225,4.443096,4.430642,3.668174,10.223319,10.68758,9.844071,11.024476,8.397927,2.173664,2.261145,2.35369,2.364686,2.364664,18.626068,17.278145,16.690001,16.373142,16.1619,18.626068,17.278145,16.690001,16.373142,16.1619,18.507204,17.198154,16.704462,16.375751,16.356504
588016841242771772,5.361954,2.636806,2.700898,2.498568,2.078278,11.063717,6.520851,7.956879,7.270834,5.759457,0.667108,2.325596,2.403794,2.381586,2.328378,21.627354,19.250736,17.644884,17.059647,16.647684,21.627354,19.250736,17.644884,17.059647,16.647684,20.502634,19.326244,17.6936,17.164715,16.882465
587727866718978369,2.019736,1.893343,1.720601,1.654622,1.628934,3.952657,4.496183,4.286329,4.162719,3.778737,2.193023,2.205634,2.243111,2.225815,2.211587,19.446117,18.234838,17.766436,17.45331,17.223091,19.446117,18.234838,17.766436,17.45331,17.223091,19.314631,18.148333,17.701988,17.422546,17.257065
587728669340795052,2.391084,2.66154,2.581301,2.661427,2.531519,4.995002,6.084136,5.973465,6.384478,5.913038,2.023773,2.172032,2.210155,2.238485,2.231166,19.816526,18.430126,17.849417,17.488264,17.302853,19.816526,18.430126,17.849417,17.488264,17.302853,19.863075,18.433813,17.862217,17.476244,17.342232
587731886807449895,4.15764,4.822496,4.51895,4.121563,3.922888,8.030135,9.35253,9.247851,8.011475,7.989371,2.138897,2.264214,2.345231,2.379792,2.377413,18.15,16.829313,16.3022,15.957921,15.791829,18.15,16.829313,16.3022,15.957921,15.791829,18.234711,16.776894,16.304728,16.054459,15.944468
588016879360803186,4.713817,3.141307,2.42327,1.95407,1.804178,6.715636,7.678892,7.955897,6.390821,4.877758,0.341009,2.38416,2.289404,2.335367,2.194561,22.452765,20.190428,18.513458,17.894903,17.510347,22.452765,20.190428,18.513458,17.894903,17.510347,21.125137,19.951267,18.464958,18.009499,17.658278
587738196115063019,3.980139,4.750904,3.929027,3.862946,3.42817,6.717885,9.575927,8.886071,9.198757,8.670252,2.500476,2.377082,2.368905,2.351138,2.363578,19.826225,17.722368,16.624134,16.161522,15.791028,19.826225,17.722368,16.624134,16.161522,15.791028,19.755003,17.566305,16.628578,16.17701,15.924884
588016878286799117,3.569588,3.151578,3.12093,3.156625,3.337674,8.952254,7.586309,7.717176,7.466618,7.771283,2.251714,2.108395,2.114662,2.165335,2.086453,18.745773,17.938139,17.807667,17.714993,17.830248,18.745773,17.938139,17.807667,17.714993,17.830248,18.609993,17.923914,17.766855,17.681093,17.736992
587728931335700590,0.986641,0.907892,0.890168,0.867201,0.878137,2.200357,1.895504,1.849451,1.829164,1.878789,2.042236,2.020182,2.084132,2.105851,2.041356,18.209562,16.462904,15.681376,15.438887,15.321219,18.209562,16.462904,15.681376,15.438887,15.321219,18.236168,16.425751,15.699574,15.450003,15.322146
587741708859343393,1.876344,1.96552,1.918889,1.843499,1.738414,6.607383,5.909126,5.947571,5.779691,5.129018,2.340487,2.364829,2.399698,2.402694,2.38819,19.019417,17.233414,16.402443,16.034929,15.716022,19.019417,17.233414,16.402443,16.034929,15.716022,19.11025,17.316633,16.491646,16.125563,15.886282
587728906100998191,-9999,2.035022,3.114416,3.445045,1.658709,-9999,10.634997,8.802005,10.95115,4.129328,1.677636,2.284434,2.337999,2.288854,2.40558,21.828804,19.659494,18.042599,17.45137,17.067627,21.828804,19.659494,18.042599,17.45137,17.067627,27.453714,19.748678,17.885395,17.232162,17.362036
587732471456727492,2.330038,1.659376,1.574132,1.584176,1.616488,6.245044,4.216291,4.096013,4.126749,4.360814,2.187057,2.312549,2.351748,2.381189,2.382303,20.428099,18.54855,17.564341,17.143635,16.836693,20.428099,18.54855,17.564341,17.143635,16.836693,20.200626,18.629162,17.685064,17.247444,16.944128
587728906100932923,4.208649,3.021456,2.414965,2.204755,1.996222,9.743442,7.434619,7.075338,6.687322,6.357754,1.881691,2.300664,2.364307,2.325325,2.323185,19.65727,18.085226,17.156246,16.65979,16.230667,19.65727,18.085226,17.156246,16.65979,16.230667,19.318722,18.103954,17.31918,16.894909,16.537897
587731886270382341,1.648514,1.922539,1.827294,1.801489,1.604292,2.585315,5.430006,5.425,5.584738,5.091791,2.353582,2.283022,2.305055,2.308908,2.252177,21.218191,19.211065,17.890039,17.331434,16.982948,21.218191,19.211065,17.890039,17.331434,16.982948,21.470804,19.220079,17.934481,17.39082,17.113434
587731520661815570,2.197547,2.258702,2.227014,2.227903,2.124648,4.21028,4.873108,4.570036,4.901735,4.135,1.977496,1.97851,2.010341,2.040974,1.946645,19.962601,18.53327,17.741737,17.311586,17.010317,19.962601,18.53327,17.741737,17.311586,17.010317,20.076387,18.540932,17.795513,17.342398,17.081123
587728905026732286,5.882513,3.277672,2.999898,3.098182,2.54734,12.812348,10.353785,9.709588,9.973309,7.889352,2.158438,2.383257,2.354311,2.384052,2.380428,19.994532,17.880941,16.751583,16.242308,15.879727,19.994532,17.880941,16.751583,16.242308,15.879727,19.72677,17.850916,16.783243,16.262852,16.02466
588013383794819315,3.382846,3.971508,3.782484,3.873573,3.862018,5.911279,7.924433,7.381986,8.373272,8.595378,2.17435,2.31458,2.359258,2.356771,2.417824,19.009274,17.897078,17.530447,17.281128,17.142357,19.009274,17.897078,17.530447,17.281128,17.142357,19.138239,17.865215,17.55703,17.264223,17.137434
587741708322406435,1.373788,1.327761,1.271053,1.298982,1.130243,3.754723,3.71815,3.725157,3.721096,2.918824,2.290983,2.292813,2.342061,2.370552,2.339106,20.04805,18.133535,17.313488,16.912327,16.619711,20.04805,18.133535,17.313488,16.912327,16.619711,20.095913,18.21386,17.381077,16.967148,16.816793
587741708322406967,1.582863,1.414587,1.351018,1.330262,1.352357,4.224935,4.25595,4.128795,4.177056,4.09289,2.252084,2.305111,2.311928,2.342361,2.301648,20.148701,18.188307,17.343929,16.944523,16.665926,20.148701,18.188307,17.343929,16.944523,16.665926,20.112743,18.212566,17.363106,16.970682,16.718653
587731886270382371,6.028602,2.687063,2.461242,2.350218,2.158584,10.433521,7.742442,7.657354,7.663195,7.652891,1.499719,2.350099,2.348192,2.343549,2.349674,21.175625,18.603758,17.251133,16.676592,16.269459,21.175625,18.603758,17.251133,16.676592,16.269459,20.425606,18.616871,17.3335,16.798664,16.441624
588013383257752055,1.589449,1.727867,1.669589,1.679469,1.619457,4.544453,4.084888,3.965291,4.010215,3.817231,2.156832,2.289065,2.334884,2.312914,2.323836,19.033508,17.851254,17.315773,16.940083,16.745705,19.033508,17.851254,17.315773,16.940083,16.745705,19.058651,17.829433,17.301798,16.918299,16.7771
587728906638131509,2.068631,1.583575,1.544611,1.474709,1.506584,4.883277,4.422238,4.578883,4.505024,4.595173,2.440359,2.271895,2.285109,2.298288,2.278633,20.164005,18.182432,17.154041,16.708166,16.352427,20.164005,18.182432,17.154041,16.708166,16.352427,19.966991,18.225199,17.200516,16.765953,16.410011
587741816768954928,8.018259,9.090272,7.489163,6.386589,3.179504,19.046144,24.37071,24.260324,21.359005,6.839799,2.367945,2.347068,2.390156,2.406209,2.392977,17.908581,16.453539,15.95139,15.651264,15.495061,17.908581,16.453539,15.95139,15.651264,15.495061,18.340456,16.511929,16.081373,15.848019,16.304878
587739376154247308,3.822653,2.211962,2.117342,2.037777,2.007822,10.01695,6.070259,6.072914,5.78037,6.065703,1.214066,2.367462,2.350363,2.381647,2.398554,21.040453,18.77593,17.440302,16.90871,16.516359,21.040453,18.77593,17.440302,16.90871,16.516359,20.75317,18.844866,17.566252,17.068237,16.677113
588007004157968625,1.956601,1.918942,1.85959,1.813932,1.875429,5.209022,5.360826,5.309022,5.309461,5.464375,2.274831,2.309592,2.299298,2.323831,2.339009,19.131754,17.265724,16.347366,15.914438,15.580943,19.131754,17.265724,16.347366,15.914438,15.580943,19.189934,17.356859,16.44022,16.015707,15.680937
587728669340926207,6.669765,5.54049,5.490012,5.609277,4.86555,18.830931,15.921771,16.24165,16.639593,14.25578,2.372809,2.451658,2.442977,2.459631,2.467791,17.890604,15.844392,14.808301,14.343764,13.958954,17.890604,15.844392,14.808301,14.343764,13.958954,17.956799,16.057604,15.027738,14.544854,14.27604
587738066193481939,2.246467,2.37036,2.375441,2.349522,2.122475,6.330269,6.13892,6.226248,6.320092,5.907151,2.219771,2.259708,2.317172,2.362321,2.321604,18.76899,17.460779,16.705591,16.220613,15.939494,18.76899,17.460779,16.705591,16.220613,15.939494,19.0009,17.642567,16.883413,16.400393,16.213169
587741708322406910,1.960511,2.067732,2.017158,1.816718,1.783815,5.016109,6.132237,6.008495,5.607428,5.381521,2.285416,2.407958,2.491497,2.506398,2.441231,18.763239,17.399483,16.7803,16.328613,16.050323,18.763239,17.399483,16.7803,16.328613,16.050323,18.874985,17.478146,16.851276,16.461811,16.24423
587737826749055162,2.418993,2.389466,2.037898,2.079775,1.911041,9.095741,7.57165,6.623255,7.000601,6.397164,2.123274,2.349516,2.337669,2.332589,2.357501,20.671471,18.53714,17.283346,16.800385,16.390102,20.671471,18.53714,17.283346,16.800385,16.390102,20.428734,18.467865,17.285187,16.795755,16.455008
588013382720815362,2.671081,1.585034,1.644031,1.606089,1.484121,4.457697,4.682376,5.13572,5.153536,4.498839,1.972018,2.356817,2.358269,2.351983,2.331452,20.842556,18.729486,17.675711,17.21805,16.874382,20.842556,18.729486,17.675711,17.21805,16.874382,20.663382,18.796583,17.699369,17.248528,16.987991
588023046932398665,3.040456,2.976396,2.963917,2.8448,2.868667,6.846586,5.702184,5.570938,5.424969,6.12702,1.963868,2.004764,2.03494,2.074089,2.138948,18.829042,17.573462,17.04706,16.763317,16.611694,18.829042,17.573462,17.04706,16.763317,16.611694,18.829182,17.654896,17.148211,16.873566,16.723156
587739153353015513,0.809832,1.026678,1.004587,0.981984,1.005081,2.142783,2.930698,2.664294,2.726767,2.701803,2.156598,2.177826,2.229742,2.234979,2.268069,19.313578,18.893705,18.215998,17.810932,17.59111,19.313578,18.893705,18.215998,17.810932,17.59111,19.501179,18.941364,18.229856,17.821123,17.591675
588007004157968699,2.397705,2.07014,2.001287,2.000025,1.98441,6.462017,6.2396,6.253263,6.233244,6.08275,2.39444,2.358284,2.33272,2.340478,2.352632,18.893084,16.883581,15.91292,15.460887,15.09642,18.893084,16.883581,15.91292,15.460887,15.09642,18.893679,16.96949,16.004406,15.549288,15.205334
587725773995442322,1.770844,2.425837,2.698445,2.743473,2.7928,5.100287,6.825485,7.012447,6.903447,6.80846,2.32565,2.458476,2.468346,2.490759,2.49269,17.33777,16.455141,16.108934,15.835223,15.67376,17.33777,16.455141,16.108934,15.835223,15.67376,17.856815,16.757856,16.347517,16.058868,15.883842
587741533300589105,2.200397,1.925497,1.835972,1.778345,1.769781,7.111599,5.234084,4.985954,4.866343,5.037001,2.401838,2.33488,2.342197,2.348545,2.337728,19.86688,17.797407,16.78022,16.337252,15.975666,19.86688,17.797407,16.78022,16.337252,15.975666,19.883938,17.909311,16.929642,16.504904,16.120573
588007004158034242,2.21086,2.207853,2.152704,2.18406,2.219513,6.522202,4.501183,4.561598,4.789324,4.793797,1.939559,2.069038,2.130655,2.143409,2.192315,19.158493,17.830626,17.133764,16.722553,16.418667,19.158493,17.830626,17.133764,16.722553,16.418667,19.157259,17.844852,17.154169,16.731037,16.440826
587732054310650213,1.846433,2.040599,1.861277,1.798478,1.713668,4.134692,5.14475,5.136603,5.066192,5.186391,2.296145,2.387871,2.380164,2.370083,2.300381,19.890341,18.080139,17.072323,16.593439,16.225855,19.890341,18.080139,17.072323,16.593439,16.225855,20.014317,18.1236,17.168209,16.706213,16.381517
587728932409835800,1.814483,1.362566,1.249643,1.194902,1.28386,5.118772,3.968166,3.946769,3.840875,4.145498,2.271801,2.237058,2.265913,2.266608,2.212849,20.423645,18.617535,17.581736,17.132608,16.830545,20.423645,18.617535,17.581736,17.132608,16.830545,20.172039,18.553289,17.560688,17.117355,16.778906
587741708322406913,2.364128,2.325232,2.290642,2.285889,2.221015,6.269197,7.035698,7.07197,7.00023,6.897295,2.39572,2.403688,2.412919,2.427393,2.393708,18.549778,16.575909,15.674592,15.27522,14.909451,18.549778,16.575909,15.674592,15.27522,14.909451,18.637108,16.692554,15.783379,15.385826,15.055774
587741421632815508,-9999,2.23773,2.127556,2.060631,1.811155,-9999,6.202536,6.024854,5.62377,4.730681,1.766236,2.342287,2.355797,2.357272,2.283653,21.087002,18.808424,17.41861,16.901838,16.596724,21.087002,18.808424,17.41861,16.901838,16.596724,24.841522,18.880722,17.525593,17.033276,16.824879
587732156852535642,4.397921,3.479735,3.118548,2.955554,2.950655,10.247267,7.678239,7.627147,7.69015,8.62299,2.033291,2.441885,2.449366,2.435533,2.452042,19.790133,17.942942,16.738554,16.201416,15.714972,19.790133,17.942942,16.738554,16.201416,15.714972,19.544876,18.084728,16.988207,16.473873,16.007639
587731521736016147,3.472465,2.959685,2.814907,2.669187,2.650656,7.397024,6.312274,6.499597,6.581024,6.887063,1.944197,2.385335,2.641421,2.556725,2.563047,19.400465,17.74328,16.889448,16.415245,16.113695,19.400465,17.74328,16.889448,16.415245,16.113695,19.331873,17.924376,17.102489,16.672417,16.403727
587739407829434859,2.777547,1.506459,1.5947,1.599912,1.475291,5.787487,5.274896,4.544784,4.773002,3.897034,0.891102,2.2244,2.330859,2.220522,2.092689,21.912636,21.172379,19.13142,18.495781,17.934078,21.912636,21.172379,19.13142,18.495781,17.934078,21.086164,21.379972,19.255545,18.628592,18.140251
587728905026732313,1.580722,1.405342,1.363538,1.322579,1.191841,5.332731,3.885347,3.779154,3.82145,3.387348,2.0525,2.236003,2.195324,2.208896,2.243904,21.249798,18.986704,17.777039,17.273672,16.883924,21.249798,18.986704,17.777039,17.273672,16.883924,21.011774,19.048161,17.859924,17.365065,17.021812
587725551194800332,6.436578,5.2885,4.825615,4.610017,3.570461,14.523595,11.745076,10.919168,11.053695,6.972358,1.916472,2.281527,2.316536,2.299333,0.6444,18.628,17.435215,16.969063,16.747896,16.616299,18.628,17.435215,16.969063,16.747896,16.616299,18.381674,17.400167,17.005692,16.806009,16.959225
587735235806888416,1.788323,1.696898,1.524472,1.553049,1.451926,5.727306,4.505651,3.798603,4.014376,3.251627,1.251491,2.192485,2.237868,2.212036,2.201157,22.331329,20.685585,18.962599,18.314411,17.944664,22.331329,20.685585,18.962599,18.314411,17.944664,21.764395,20.462055,18.876463,18.222816,17.932875
588007005232234843,3.505678,3.871987,3.859938,3.743312,3.370206,8.521041,9.889801,9.829885,9.719096,8.965525,2.231292,2.237758,2.287797,2.312484,2.335596,18.041332,16.374823,15.62344,15.186987,14.87667,18.041332,16.374823,15.62344,15.186987,14.87667,18.092009,16.319134,15.569755,15.151855,14.944798
587727867793178782,2.47647,1.985172,1.911282,1.912424,2.016152,5.984465,4.605253,4.44397,4.556638,5.087901,2.223096,2.204655,2.259786,2.302505,2.268926,19.508743,18.019274,17.258974,16.844522,16.558025,19.508743,18.019274,17.258974,16.844522,16.558025,19.282934,17.99436,17.237801,16.824169,16.501177
