objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587727180593365184,15.788924,1.008582,1.959087,1.769128,2.509521,17.687967,1.584388,8.05825,4.895445,9.280006,0.298878,2.246362,2.315192,2.318865,2.343746,22.692348,20.378725,18.512041,17.946962,17.52586,22.692348,20.378725,18.512041,17.946962,17.52586,20.42004,21.237629,18.479784,18.027788,17.32975
588015507655098500,2.283078,1.585412,1.505628,1.481652,1.471081,4.083758,3.852045,4.015393,3.888289,3.712127,2.053782,2.299523,2.305525,2.344129,2.271866,20.585413,18.676846,17.692638,17.2243,16.855938,20.585413,18.676846,17.692638,17.2243,16.855938,20.233313,18.719582,17.763283,17.304615,16.950397
587730773885255864,3.386322,3.340461,3.262563,3.011633,2.676603,7.20294,6.654797,6.867719,6.068444,5.191373,2.047407,2.163114,2.229855,2.251208,2.266137,18.949549,17.513021,16.824467,16.474482,16.266855,18.949549,17.513021,16.824467,16.474482,16.266855,18.842457,17.530048,16.864538,16.578341,16.51927
587730774422126791,2.227163,2.099363,2.093722,2.077669,2.021088,6.35351,7.022596,7.096735,7.083857,6.819733,2.351103,2.362397,2.381838,2.383221,2.363019,18.473486,16.560114,15.636806,15.223501,14.850297,18.473486,16.560114,15.636806,15.223501,14.850297,18.53207,16.62488,15.699937,15.273982,14.957835
587727874231697531,1.468092,1.631115,1.683804,1.564807,1.408103,4.632276,4.836538,4.642689,4.201266,4.060921,2.167974,2.209413,2.252229,2.236073,2.22908,19.404737,18.095787,17.296814,16.7229,16.433216,19.404737,18.095787,17.296814,16.7229,16.433216,19.59166,18.131823,17.33036,16.842524,16.579842
587730775495868651,2.271352,2.31671,2.556448,2.632332,2.940123,5.39214,5.654975,6.4677,6.553521,6.733696,2.001093,2.249032,2.284303,2.285901,2.279793,19.548656,18.264631,17.77124,17.527365,17.328922,19.548656,18.264631,17.77124,17.527365,17.328922,19.506443,18.283657,17.702202,17.437078,17.166771
588015508191969485,1.860139,1.616856,1.594954,1.538244,1.453496,5.562789,3.162127,3.319949,3.065907,2.788077,2.056367,2.081358,2.107218,2.092871,2.173918,19.950003,18.991018,18.41794,18.026976,17.907524,19.950003,18.991018,18.41794,18.026976,17.907524,19.852194,19.072914,18.466953,18.092911,18.100372
587727221410038004,2.629629,2.107028,2.019803,2.016454,1.895293,5.79982,5.771161,5.75577,6.080852,5.016617,2.483089,2.38585,2.402964,2.366041,2.368136,20.200459,17.926237,16.951199,16.511456,16.126068,20.200459,17.926237,16.951199,16.511456,16.126068,19.971882,18.000019,17.04228,16.594343,16.274994
587730773885255865,2.79346,2.557257,2.597385,2.526883,2.375451,9.627091,5.926135,6.211637,6.064553,4.986337,2.147534,2.154395,2.176748,2.198419,2.132151,19.762833,18.245226,17.50988,17.130293,16.837088,19.762833,18.245226,17.50988,17.130293,16.837088,19.645393,18.26713,17.508265,17.140583,16.946407
587727874231697538,6.419237,4.765973,4.613039,4.431888,4.028694,19.343691,11.171046,11.59767,11.422726,11.940487,1.6416,2.181958,2.299158,2.322063,2.343753,19.617294,17.289246,16.299219,15.732555,15.321552,19.617294,17.289246,16.299219,15.732555,15.321552,19.598055,17.650593,16.71084,16.193907,15.853895
588015510339453079,1.445809,2.548136,2.719165,2.551313,2.600068,3.960473,5.91403,6.73155,6.254118,7.667414,2.250545,2.297382,2.245181,2.257421,2.268552,18.92382,17.88402,17.171728,16.693958,16.427002,18.92382,17.88402,17.171728,16.693958,16.427002,19.304407,17.89698,17.110718,16.682524,16.391066
587727178445881483,5.032752,3.712488,3.426268,3.265345,3.335025,9.923134,10.102719,9.334544,9.045015,9.404469,2.424928,2.41444,2.417626,2.41862,2.422464,19.078627,17.084223,16.096342,15.680058,15.283451,19.078627,17.084223,16.096342,15.680058,15.283451,18.997129,17.178696,16.257986,15.871922,15.473378
587730773348384962,2.762724,2.753679,2.942292,2.83052,3.159234,6.569284,5.694916,6.519873,6.246071,7.615078,1.041879,1.936105,2.027136,2.006678,1.959814,20.018023,18.59375,17.840372,17.379477,17.095026,20.018023,18.59375,17.840372,17.379477,17.095026,20.175323,18.714458,17.90526,17.466967,17.09296
587730773348384972,1.397031,1.235696,1.219823,1.20909,1.234413,3.424917,3.113609,3.176143,3.279873,3.264336,2.122741,2.271007,2.283618,2.30942,2.318308,19.599718,17.832069,16.930813,16.489874,16.150047,19.599718,17.832069,16.930813,16.489874,16.150047,19.591385,17.932081,17.048862,16.594381,16.267065
587731187810893999,1.434841,1.468907,1.687519,1.533216,1.461774,5.570936,4.128514,5.604469,4.858438,4.850801,2.329386,2.333857,2.293766,2.291019,2.291523,19.432842,18.247313,17.490921,17.035976,16.734081,19.432842,18.247313,17.490921,17.035976,16.734081,19.635614,18.368959,17.522022,17.131945,16.869162
587727222483779804,4.137954,3.195765,3.085072,3.144176,3.00685,12.26554,9.184454,8.946763,9.217436,8.528224,2.434241,2.460815,2.51443,2.553258,2.519655,18.303728,16.420483,15.520123,15.076174,14.712007,18.303728,16.420483,15.520123,15.076174,14.712007,18.255703,16.58564,15.702063,15.244569,14.913024
587730773348384978,1.445142,2.005474,1.821649,1.860876,1.619301,2.758232,4.201345,3.985521,5.442992,4.307632,0.39972,2.239599,2.20733,2.25817,2.297689,21.546913,19.240309,18.032429,17.466314,17.016438,21.546913,19.240309,18.032429,17.466314,17.016438,21.759268,19.129108,18.026188,17.394991,17.114367
588015510339518541,7.997704,2.710173,2.956255,2.940428,2.799031,12.591521,8.046223,9.154106,9.064311,9.002102,2.288191,2.374944,2.355724,2.391687,2.353912,20.614855,18.389296,17.003284,16.471336,16.118557,20.614855,18.389296,17.003284,16.471336,16.118557,20.538706,18.506996,17.037628,16.513599,16.199879
587731185126539443,3.047529,3.221967,3.082752,3.128184,2.784213,4.989655,6.041542,5.88155,6.233413,5.403454,1.973089,2.017372,2.066456,2.092852,2.143428,18.269348,17.045353,16.50317,16.161079,15.9659,18.269348,17.045353,16.50317,16.161079,15.9659,18.36525,17.04637,16.5369,16.163509,16.095531
587727178445947005,4.171118,3.609323,3.461789,3.473522,3.409237,12.028745,10.910854,10.758434,10.809944,10.669188,2.32262,2.371464,2.384445,2.398407,2.393378,18.471636,16.466936,15.471395,15.00891,14.628501,18.471636,16.466936,15.471395,15.00891,14.628501,18.538094,16.606024,15.633628,15.18051,14.814432
587727180056494211,1.979114,1.718973,1.624364,1.621161,1.75239,3.915864,4.788351,4.969253,4.997432,5.289071,2.287982,2.285692,2.267342,2.298573,2.300378,20.523222,18.305422,17.095812,16.615969,16.249998,20.523222,18.305422,17.095812,16.615969,16.249998,20.571169,18.35651,17.143322,16.682375,16.294903
587731187274023127,5.437988,2.754068,2.585813,2.56848,2.605593,10.028117,8.388319,7.916328,8.130001,7.781781,2.181607,2.385366,2.36529,2.393982,2.355885,20.143337,18.262978,17.17028,16.693453,16.363949,20.143337,18.262978,17.17028,16.693453,16.363949,19.44669,18.28303,17.231558,16.757566,16.410337
587727875305439398,1.622206,1.423115,1.402286,1.348243,1.298786,3.838349,3.451438,3.540566,3.437798,3.184596,1.022245,2.215717,2.240175,2.22586,2.204183,20.380817,18.571066,17.561926,17.110403,16.819084,20.380817,18.571066,17.561926,17.110403,16.819084,20.284563,18.638586,17.635212,17.213755,16.907738
587730772811514058,1.830477,2.096267,2.021615,2.044546,1.82493,2.815295,3.754597,3.88878,4.15611,3.61767,0.639083,1.970577,2.131987,2.187876,2.175127,20.0068,18.590118,17.82906,17.443766,17.210121,20.0068,18.590118,17.82906,17.443766,17.210121,20.201221,18.607342,17.902534,17.489958,17.371967
588015507655163955,3.530402,2.836807,2.778956,2.771986,2.361609,4.915593,8.523913,8.261577,8.259744,7.270299,0.641494,2.495327,2.378768,2.385946,2.298127,21.388533,19.308012,17.813484,17.259098,16.888491,21.388533,19.308012,17.813484,17.259098,16.888491,20.880327,19.443663,17.942993,17.405298,17.141806
587731186200346737,2.158211,2.049361,1.998385,1.980474,1.824918,3.979948,3.916685,3.975648,3.95336,3.323946,2.004714,2.090221,2.184488,2.230378,2.243714,19.28022,18.076967,17.502672,17.09234,16.927927,19.28022,18.076967,17.502672,17.09234,16.927927,19.235405,18.115807,17.542204,17.142241,17.081682
587727874768633962,3.046546,2.737064,2.817177,2.70005,2.609475,8.876842,6.133008,7.135438,6.672253,6.58567,2.329067,2.23275,2.229831,2.284511,2.323161,20.292309,18.589216,17.623867,17.214354,16.879911,20.292309,18.589216,17.623867,17.214354,16.879911,20.075947,18.558847,17.565907,17.178156,16.862617
588015508192035092,4.275753,2.578429,2.430338,2.127549,2.404495,6.521245,6.11523,5.812308,4.990654,6.115499,0.741718,2.198072,2.228898,2.225655,2.155919,20.544506,18.705395,17.592249,17.044798,16.554651,20.544506,18.705395,17.592249,17.044798,16.554651,20.204453,18.730213,17.66045,17.247778,16.653757
587727177909076083,1.818592,2.019271,1.940925,1.950294,1.862275,4.423165,4.619358,4.649901,5.063625,4.61223,0.688536,2.314077,2.341552,2.347402,2.255658,20.071272,18.052334,17.156582,16.727938,16.384857,20.071272,18.052334,17.156582,16.727938,16.384857,20.334986,18.235975,17.350004,16.926636,16.645662
587727179519688798,2.281569,2.280343,2.154243,2.085625,2.027246,6.749648,4.91041,4.658877,4.773295,4.864994,1.917552,2.018768,2.110205,2.168785,2.16855,19.409664,18.221355,17.45771,16.993155,16.698103,19.409664,18.221355,17.45771,16.993155,16.698103,19.359419,18.198572,17.472469,17.029678,16.790739
587730774422192276,2.735395,2.742895,2.721909,2.697378,2.557168,7.301062,8.44494,8.528934,8.354957,7.648299,2.401028,2.467663,2.503681,2.519874,2.482667,18.594103,16.667501,15.71279,15.277298,14.959321,18.594103,16.667501,15.71279,15.277298,14.959321,18.75313,16.805435,15.845502,15.417654,15.142143
587727179519688801,3.512501,3.370671,3.012176,2.993768,3.155881,8.599307,10.198179,8.697716,9.229016,8.62061,2.091488,2.432732,2.45216,2.426385,2.407087,19.994648,18.128414,17.244045,16.827703,16.529493,19.994648,18.128414,17.244045,16.827703,16.529493,20.205688,18.17412,17.380737,16.963463,16.643024
587727180056559691,3.891168,2.157781,2.082269,2.05119,2.206687,8.778642,6.242242,6.313906,6.059137,6.424425,2.00097,2.291804,2.348817,2.335958,2.232868,20.745579,18.534527,17.341455,16.876957,16.486134,20.745579,18.534527,17.341455,16.876957,16.486134,20.094141,18.593456,17.407385,16.966066,16.521399
587727222483845283,3.640945,3.085289,2.774923,2.553441,2.384926,7.786736,6.633045,6.533335,6.135592,5.799778,2.407943,2.479606,2.641642,2.479063,2.389405,19.400908,17.974684,17.10148,16.624596,16.296595,19.400908,17.974684,17.10148,16.624596,16.296595,19.340078,18.090115,17.303814,16.902113,16.689962
587727875305504863,2.346853,2.13707,1.994405,1.909129,1.815101,5.148726,5.165324,5.024979,4.801556,4.277699,2.207638,2.24888,2.265778,2.259776,2.265635,19.67626,18.007408,17.070091,16.637457,16.311625,19.67626,18.007408,17.070091,16.637457,16.311625,19.413832,17.889931,17.007553,16.577457,16.31883
588015508728906089,2.170397,2.596054,1.739226,1.701035,2.108968,7.577323,6.943181,5.435529,6.101134,6.014097,0.090653,2.105312,2.283682,2.258006,2.320444,22.533236,21.478678,19.50531,18.662327,18.176949,22.533236,21.478678,19.50531,18.662327,18.176949,21.954388,21.143133,19.480415,18.638266,18.040804
587730773348385113,2.173322,1.207431,1.378846,1.490973,1.66588,5.390157,2.98385,3.697852,4.12008,4.414427,0.396955,2.247173,2.316097,2.354015,2.301805,22.275795,20.857916,19.006573,18.287785,17.82023,22.275795,20.857916,19.006573,18.287785,17.82023,21.663147,21.075644,19.142344,18.33077,17.781591
587727179519688819,2.309544,2.187701,2.090588,2.091614,1.925056,5.624087,4.847142,4.996362,5.03356,4.581351,2.124035,2.165773,2.20893,2.237145,2.253399,19.148672,18.135996,17.825163,17.534206,17.473104,19.148672,18.135996,17.825163,17.534206,17.473104,19.064919,18.117792,17.829447,17.530823,17.547762
587731187810959523,1.113371,3.188317,3.161644,3.07884,3.111888,1.8383,6.743252,7.2553,7.315627,7.932788,2.403866,2.502993,2.453984,2.453131,2.438609,19.416668,17.497206,16.538086,16.111351,15.766227,19.416668,17.497206,16.538086,16.111351,15.766227,20.886299,17.794165,16.808655,16.403719,16.03174
587727874231763082,3.612287,2.333316,2.345871,2.201426,2.032357,9.381296,6.501932,6.329294,6.402587,5.781268,2.412784,2.283669,2.322672,2.296312,2.272505,19.622463,17.585934,16.590254,16.139935,15.74598,19.622463,17.585934,16.590254,16.139935,15.74598,19.274574,17.633696,16.658083,16.223494,15.896398
587727874768633985,2.050325,1.496808,1.47971,1.377254,1.352385,5.26491,3.986659,3.685525,3.777003,3.601465,2.24818,2.191166,2.24126,2.227083,2.204364,20.368259,18.535332,17.620132,17.173532,16.831131,20.368259,18.535332,17.620132,17.173532,16.831131,20.112003,18.57268,17.70295,17.256664,16.934814
587727875305504888,1.515646,1.96766,2.025436,2.012305,1.956083,2.57733,4.150737,4.334393,4.327055,4.414382,0.799721,2.100601,2.161028,2.149725,2.16577,19.477736,18.266802,17.727669,17.390688,17.15148,19.477736,18.266802,17.727669,17.390688,17.15148,19.77898,18.318182,17.755726,17.399139,17.175945
587727220873167062,3.973472,3.324815,2.927351,2.861913,2.843374,8.220047,7.843071,7.12817,7.549154,6.714162,2.327549,2.326484,2.329085,2.306702,2.301222,19.149076,17.785721,17.19602,16.889921,16.602087,19.149076,17.785721,17.19602,16.889921,16.602087,18.814842,17.639275,17.147001,16.838341,16.579254
588015508192035052,2.916236,2.35349,2.145652,2.158186,2.059997,7.972766,6.638094,6.368128,6.996021,6.107072,1.765117,2.327919,2.321882,2.338951,2.311177,20.932411,18.544733,17.237387,16.709114,16.308981,20.932411,18.544733,17.237387,16.709114,16.308981,20.688776,18.566029,17.298483,16.772615,16.441961
587727178982817916,2.185325,1.64977,1.511279,1.46257,1.558834,5.648047,4.868956,4.789328,4.705307,4.526212,2.391275,2.269897,2.269153,2.275877,2.283548,19.921749,18.006786,17.0536,16.60619,16.248575,19.921749,18.006786,17.0536,16.60619,16.248575,19.705385,18.00596,17.071787,16.646959,16.294733
587727180056559719,2.229141,3.33011,3.464229,3.551637,3.10956,11.076964,10.136163,10.524948,11.09111,9.463581,1.978821,2.395658,2.408068,2.421246,2.370113,19.996117,18.015591,16.792261,16.30481,15.933815,19.996117,18.015591,16.792261,16.30481,15.933815,20.23168,18.087486,16.82667,16.329731,16.078691
587727875305504892,2.561463,2.279879,2.351162,2.200603,2.252952,8.410927,6.573596,6.702727,6.696641,6.982931,2.193626,2.299637,2.282111,2.311284,2.304761,18.667885,17.067591,16.215712,15.734921,15.400664,18.667885,17.067591,16.215712,15.734921,15.400664,18.811098,17.297874,16.422199,15.967443,15.627131
587727873694892212,5.692248,2.306736,2.013501,1.866852,1.859576,8.0729,6.465359,5.307807,5.487717,5.071134,0.805012,2.31196,2.279899,2.277185,2.256933,22.45705,20.483833,18.883467,18.071684,17.721237,22.45705,20.483833,18.883467,18.071684,17.721237,21.642334,20.458918,18.979322,18.196949,17.804728
587727177909076049,3.462479,3.180998,3.158667,3.124306,3.001779,10.234957,9.884282,10.107302,10.010437,9.829847,2.314664,2.352195,2.348245,2.355247,2.360763,18.438747,16.507143,15.552735,15.11853,14.771072,18.438747,16.507143,15.552735,15.11853,14.771072,18.434385,16.556416,15.606859,15.191057,14.884597
587731185126604997,1.679577,1.815194,1.862676,1.81276,1.70767,5.229216,4.515797,5.104587,4.593928,4.706443,2.285497,2.210297,2.251395,2.26213,2.166311,19.092972,18.199274,17.893421,17.775946,17.630447,19.092972,18.199274,17.893421,17.775946,17.630447,19.110859,18.21896,17.844698,17.737173,17.650404
587727220873166973,0.825049,0.767719,0.679359,0.656768,0.716842,1.595582,1.526056,1.430938,1.417101,1.48444,1.981655,2.0026,2.029305,2.026383,2.030372,17.131884,15.96154,15.52692,15.355488,15.335423,17.131884,15.96154,15.52692,15.355488,15.335423,17.157724,15.998634,15.566011,15.386354,15.395705
588015510339584072,1.332324,3.41597,3.121481,3.272053,2.876002,2.017734,8.84762,9.394279,8.782288,6.749228,2.020492,2.242854,2.20981,2.282252,2.256506,19.709848,18.060837,17.148365,16.704277,16.384283,19.709848,18.060837,17.148365,16.704277,16.384283,21.149227,18.242592,17.368929,16.885695,16.687723
588015510339584134,2.442571,4.173662,3.986148,4.078042,3.744547,2.646004,13.426865,10.304609,11.636301,8.734409,0.06745,2.428915,2.46828,2.483654,2.465466,21.364574,18.869976,17.232704,16.642565,16.329899,21.364574,18.869976,17.232704,16.642565,16.329899,22.724773,19.035217,17.444263,16.83086,16.595259
587727221946974385,7.104148,4.061882,3.974002,3.746835,3.957475,17.352468,10.372787,10.483105,9.627526,10.250918,2.313931,2.482874,2.461043,2.485996,2.455215,19.649616,17.85203,16.983917,16.569244,16.223507,19.649616,17.85203,16.983917,16.569244,16.223507,19.290346,18.096539,17.241268,16.865309,16.482836
587727875305504920,2.387595,1.95183,2.02512,1.926949,1.873358,7.303657,5.565482,5.810526,5.708037,5.641849,2.337655,2.279597,2.287828,2.283601,2.262309,19.188126,17.273096,16.326504,15.910974,15.574368,19.188126,17.273096,16.326504,15.910974,15.574368,19.12854,17.401245,16.42824,16.008497,15.696563
587727178982818005,5.599289,2.349351,2.350297,2.212452,2.42395,10.760833,6.926039,7.558959,7.790464,8.17469,1.990248,2.394997,2.37545,2.340832,2.417688,21.647114,19.096062,17.731199,17.224342,16.864298,21.647114,19.096062,17.731199,17.224342,16.864298,21.068419,19.121878,17.743095,17.266432,16.856579
587727180056559747,3.753653,2.076738,1.821596,1.749082,1.929637,7.593402,5.694865,5.432951,5.329047,5.65383,2.066579,2.321057,2.303304,2.314222,2.29605,20.271688,18.419949,17.271612,16.753166,16.353937,20.271688,18.419949,17.271612,16.753166,16.353937,19.707762,18.443808,17.356207,16.877531,16.434729
587730774422192345,2.76954,2.172774,2.155673,2.145191,2.197168,8.702326,5.470409,5.664368,5.413761,5.918169,2.489181,2.454432,2.521995,2.570209,2.560545,19.956501,18.093399,17.252245,16.823582,16.495806,19.956501,18.093399,17.252245,16.823582,16.495806,19.90143,18.28179,17.428955,17.016493,16.666069
587730774959063414,3.142307,3.775326,3.280567,3.033296,2.910963,6.097987,9.883111,8.134644,8.004205,7.455395,2.109089,2.189065,2.322776,2.30556,2.299743,19.935738,18.357855,17.637465,17.23554,16.939611,19.935738,18.357855,17.637465,17.23554,16.939611,20.130661,18.309952,17.677132,17.328978,17.056932
587727874231763110,3.987557,3.631726,3.545752,3.349729,2.861733,11.607027,10.324393,10.408845,10.056544,8.117302,2.447871,2.426308,2.406478,2.41626,2.404532,18.714821,16.940029,15.989802,15.517259,15.13002,18.714821,16.940029,15.989802,15.517259,15.13002,18.743959,17.082401,16.16008,15.716171,15.444858
587727177909141595,1.552251,1.68082,1.727332,1.6651,1.79134,3.036718,4.435144,4.558117,4.565784,4.840722,2.182119,2.266067,2.280012,2.294346,2.273951,19.850719,18.142902,17.397789,17.031372,16.743271,19.850719,18.142902,17.397789,17.031372,16.743271,20.196394,18.305855,17.532511,17.169851,16.833027
588015508728971472,2.316705,3.013993,2.691264,2.471416,2.596976,3.93909,6.665251,5.664767,5.20328,5.951054,2.248903,2.090118,2.16873,2.213063,2.258722,19.786634,18.629211,18.060257,17.692038,17.580927,19.786634,18.629211,18.060257,17.692038,17.580927,19.987577,18.625376,18.155527,17.863121,17.755775
