objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587742013831184557,2.418156,2.776864,2.26997,2.276088,2.479795,6.45674,7.629013,7.264046,6.985597,8.05514,2.272125,2.391412,2.389178,2.392088,2.380347,21.177979,18.786499,17.319365,16.812777,16.470604,21.177979,18.786499,17.319365,16.812777,16.470604,21.201321,18.710453,17.361824,16.861917,16.485928
587739721907372183,7.748023,5.316028,3.597507,3.342079,1.093606,17.766499,9.735821,8.886549,8.469145,2.387371,1.018211,2.243586,2.245993,2.24888,2.272227,21.576309,19.756168,18.141159,17.670832,17.311577,21.576309,19.756168,18.141159,17.670832,17.311577,20.741203,19.289299,17.96673,17.532988,18.022495
587736808839577648,-9999,6.227368,2.890104,1.936866,1.942183,-9999,13.677865,8.379942,5.318265,4.702723,0.909259,2.378419,2.353097,2.332176,2.346213,21.163906,18.454762,17.223585,16.793415,16.45644,21.163906,18.454762,17.223585,16.793415,16.45644,27.79784,17.819143,17.207241,17.040802,16.737276
587742189915406451,3.15187,2.037073,1.806269,1.688038,1.431766,5.510946,6.147231,6.019555,5.817731,4.299512,2.384914,2.347814,2.36809,2.396008,2.388457,20.589445,18.411837,17.346304,16.889072,16.482468,20.589445,18.411837,17.346304,16.889072,16.482468,20.165918,18.383169,17.382463,16.944036,16.693922
587736543089852589,2.989932,1.603498,1.532901,1.490711,1.593536,6.50599,4.821419,5.309295,5.322144,5.52632,2.015243,2.292861,2.309423,2.314785,2.260744,20.544418,18.834509,17.816128,17.364006,17.022566,20.544418,18.834509,17.816128,17.364006,17.022566,20.016243,18.761929,17.752998,17.303217,16.944538
587739844306665671,0.592494,1.434228,1.267515,1.272241,1.154518,0.658891,3.879227,3.647509,3.718303,3.032945,0.566655,2.257838,2.251862,2.249379,2.264266,23.464893,20.733704,18.914484,18.299553,17.853428,23.464893,20.733704,18.914484,18.299553,17.853428,24.563826,20.71839,18.961302,18.35914,18.01713
587728919520018519,2.100575,1.770402,1.9028,1.822577,1.583138,6.286714,4.277229,6.032977,5.762706,4.942112,1.403023,2.347875,2.28219,2.281636,2.227431,21.922714,19.897688,18.14666,17.543768,17.158987,21.922714,19.897688,18.14666,17.543768,17.158987,21.843817,20.033163,18.171213,17.606058,17.357906
588010877698638142,6.431342,4.854288,2.264423,1.973931,1.695611,9.582049,9.834299,5.720612,5.541852,3.24981,0.764423,2.475684,2.345006,2.246849,2.616442,22.778368,21.259617,19.47296,18.674732,18.381313,22.778368,21.259617,19.47296,18.674732,18.381313,20.744774,20.547907,19.503233,18.800745,18.774719
588017977828114597,1.6476,2.056221,1.729187,1.618457,1.557172,4.048592,5.880058,5.445545,5.162059,5.273933,2.009071,2.403868,2.313365,2.334857,2.345355,20.749166,18.856768,17.660662,17.14921,16.757832,20.749166,18.856768,17.660662,17.14921,16.757832,20.771479,18.818491,17.739744,17.260103,16.890614
587739809411825889,5.915336,5.013001,4.959535,4.783095,4.533832,14.713586,10.230183,10.134297,9.480611,8.167109,1.953068,2.200094,2.310936,2.300277,2.251108,18.559093,17.433903,17.005117,16.758726,16.676102,18.559093,17.433903,17.005117,16.758726,16.676102,18.381493,17.470449,17.053026,16.856796,16.861256
587739608100175932,2.532866,2.256156,2.221104,2.262669,1.939678,6.033647,5.079809,5.320917,6.042865,4.918186,2.186084,2.22013,2.213124,2.206709,2.200806,19.448496,18.067751,17.382011,16.904669,16.605371,19.448496,18.067751,17.382011,16.904669,16.605371,19.197645,17.987946,17.291063,16.772675,16.650183
588017702406652177,1.864426,1.597443,1.482407,1.46554,1.504068,5.54279,4.494414,4.397686,4.455405,4.211756,2.404518,2.324604,2.29512,2.291214,2.314192,20.166014,18.210749,17.234303,16.82353,16.474276,20.166014,18.210749,17.234303,16.82353,16.474276,20.097973,18.274364,17.317327,16.921858,16.573658
587739382595059783,1.692675,1.47641,1.388722,1.422772,1.469512,4.190045,3.95636,3.868634,3.913612,3.680605,2.175378,2.237033,2.274117,2.272833,2.274694,20.341129,18.468657,17.347521,16.896599,16.579128,20.341129,18.468657,17.347521,16.896599,16.579128,20.405561,18.535845,17.434347,16.983223,16.707045
587739506626920557,3.43201,3.391155,3.366079,3.480383,3.209399,10.175673,10.929399,11.092595,11.283836,10.395663,2.435992,2.368498,2.368096,2.369187,2.378744,18.999819,16.961882,15.838145,15.36638,15.030558,18.999819,16.961882,15.838145,15.36638,15.030558,19.031563,17.040098,15.920258,15.43333,15.154006
588011218062868678,1.940418,1.81306,1.761609,1.702282,1.685303,6.128321,4.250537,4.210246,4.293207,4.262565,2.222399,2.244576,2.256229,2.313154,2.350365,19.958027,18.411634,17.605587,17.166428,16.843199,19.958027,18.411634,17.605587,17.166428,16.843199,19.827497,18.363598,17.582647,17.14044,16.859465
587739608100241503,5.568699,5.127775,4.714177,4.687824,4.383212,11.551396,11.828391,11.128711,11.679605,10.701574,1.949906,2.150903,2.198708,2.222488,2.2179,18.739065,16.969063,16.039032,15.505543,15.095041,18.739065,16.969063,16.039032,15.505543,15.095041,18.552296,16.932203,16.064409,15.53217,15.177826
587742062693908589,3.945596,3.533047,3.738691,3.555184,3.38463,9.968074,11.006929,11.46523,11.334224,10.781118,2.19788,2.388735,2.379615,2.381806,2.390165,19.071609,17.101341,16.004761,15.564037,15.187398,19.071609,17.101341,16.004761,15.564037,15.187398,19.049866,17.15057,16.059725,15.616897,15.26042
587736542553047198,4.909342,3.005895,2.99035,2.866734,2.585225,9.946812,9.954723,9.754643,9.578172,7.940515,2.523415,2.383545,2.394345,2.41713,2.338444,19.593981,17.670141,16.856724,16.473301,16.183975,19.593981,17.670141,16.856724,16.473301,16.183975,19.321779,17.67289,16.866074,16.499231,16.338203
587739811559243864,4.389024,3.499918,3.082134,2.966851,2.934349,9.480995,8.2676,8.007653,7.910367,8.016468,2.556712,2.43484,2.45115,2.459286,2.402475,18.232286,16.802237,16.162477,15.809175,15.562203,18.232286,16.802237,16.162477,15.809175,15.562203,18.126696,16.947828,16.389303,16.066059,15.847809
587736526445019359,2.367971,2.128505,1.887347,1.724753,1.91905,6.051551,7.265792,5.418116,5.376922,6.624823,0.606809,2.445014,2.295859,2.31544,2.342637,22.286839,20.989388,19.108013,18.459385,17.990702,22.286839,20.989388,19.108013,18.459385,17.990702,21.070955,20.846415,19.124376,18.537859,17.963713
587742191525953680,2.122648,1.861627,1.789519,1.699044,1.726752,5.714559,3.873876,3.85286,3.569615,4.333789,2.120416,2.032307,2.120555,2.131279,2.151889,19.399302,18.205702,17.576704,17.189068,16.923828,19.399302,18.205702,17.576704,17.189068,16.923828,19.172924,18.220055,17.591282,17.23505,16.957594
588017704017264825,1.598142,1.984065,1.761668,1.688749,1.619848,2.984584,4.658518,4.799188,4.642565,4.274082,2.341039,2.404845,2.390888,2.410472,2.30852,19.907581,18.174999,17.170637,16.697975,16.336138,19.907581,18.174999,17.170637,16.697975,16.336138,20.119831,18.271605,17.319397,16.876287,16.576082
587742593085472882,3.038091,2.402742,2.203858,2.182959,2.376437,8.644356,7.038148,6.470969,6.556992,7.240819,2.336855,2.384182,2.390254,2.388349,2.382267,19.461124,17.54509,16.584196,16.126904,15.756457,19.461124,17.54509,16.584196,16.126904,15.756457,19.32304,17.632971,16.724672,16.28117,15.876324
587729774757740717,2.883187,2.883352,2.448057,2.314931,1.991575,5.640847,6.994589,6.401989,5.9058,4.655677,1.808717,2.20684,2.263984,2.299335,2.333702,20.068085,18.515366,17.737547,17.312773,17.051931,20.068085,18.515366,17.737547,17.312773,17.051931,19.864977,18.368095,17.708811,17.354635,17.200893
587735664768647316,3.486451,3.681182,3.149438,2.9585,3.089099,7.075113,8.448984,7.776498,7.181013,7.831238,2.223799,2.411564,2.495414,2.510172,2.539016,19.063963,17.703482,16.894779,16.526556,16.271807,19.063963,17.703482,16.894779,16.526556,16.271807,19.213165,17.8971,17.243942,16.921349,16.658707
587729779053166727,4.385042,4.236442,4.030524,3.956487,3.928327,7.531609,8.195618,8.295514,8.135048,8.297808,1.968072,2.100775,2.199024,2.241323,2.256294,18.140791,16.799969,16.166489,15.806244,15.574325,18.140791,16.799969,16.166489,15.806244,15.574325,18.068386,16.810736,16.224056,15.885345,15.665831
587742577526571191,3.45183,2.614892,2.73299,2.720115,2.650248,11.03196,6.49871,6.966778,7.335897,6.556546,1.987357,2.354271,2.356682,2.327006,2.30249,19.829632,18.315914,17.59277,17.225273,17.033739,19.829632,18.315914,17.59277,17.225273,17.033739,19.411396,18.257643,17.476622,17.135487,16.969091
587739811559243877,2.283576,2.472166,2.413735,2.352528,2.319897,4.059662,4.728372,4.787191,4.62574,4.617354,1.870168,2.032627,2.131454,2.162104,2.156754,18.616154,17.326513,16.681795,16.321836,16.039186,18.616154,17.326513,16.681795,16.321836,16.039186,18.658876,17.336296,16.70434,16.371916,16.110252
587733423869984897,1.690841,1.922421,1.942475,1.812879,1.770945,4.134619,5.188871,5.360823,4.823329,4.82004,0.932906,2.303656,2.31357,2.326179,2.305974,20.450623,18.542175,17.496531,17.089069,16.774864,20.450623,18.542175,17.496531,17.089069,16.774864,20.608889,18.661741,17.62315,17.252142,16.969002
587739407328346221,1.993749,2.868203,3.320364,3.520296,3.264192,4.937987,8.484154,9.24519,9.243459,6.158843,2.394928,2.360907,2.379807,2.369234,2.347969,17.967339,17.365444,16.923988,16.870817,16.639639,17.967339,17.365444,16.923988,16.870817,16.639639,18.796156,17.884466,17.311836,17.188982,17.010386
587739706334118084,2.286957,2.179485,2.03748,1.939735,1.85151,6.461459,6.034206,5.792888,5.80318,5.117973,2.069473,2.280188,2.290003,2.301481,2.294412,19.373405,17.7833,16.836615,16.352365,15.975814,19.373405,17.7833,16.836615,16.352365,15.975814,19.418024,17.917124,17.011347,16.549284,16.248802
587733422796374126,2.459245,2.474942,2.423809,2.440615,2.205749,4.820735,4.443927,4.512467,4.719397,3.998757,1.35071,1.903479,1.986125,2.020551,2.082411,19.197418,17.903976,17.322535,16.956566,16.793346,19.197418,17.903976,17.322535,16.956566,16.793346,19.217001,17.956186,17.377413,17.02037,16.960608
588018054574899436,1.662009,1.273041,1.204526,1.154849,1.192475,3.816404,3.312125,3.319535,3.310379,3.159031,2.296161,2.224323,2.217702,2.213343,2.15778,20.863268,18.867924,17.712545,17.251978,16.894987,20.863268,18.867924,17.712545,17.251978,16.894987,20.707933,18.946362,17.800535,17.346146,17.00758
587726031725002921,1.062512,1.612055,1.511272,1.483582,1.469165,2.505194,3.938384,4.047345,4.044069,3.999235,2.131342,2.149511,2.195229,2.179721,2.228044,21.971701,18.656071,17.78722,17.348761,17.046726,21.971701,18.656071,17.78722,17.348761,17.046726,22.306381,18.581795,17.711439,17.29595,17.005577
587739811559243821,2.957353,2.996723,3.020751,2.955167,2.921926,7.51526,6.565676,6.783423,6.77095,6.278357,2.221141,2.231159,2.269494,2.270931,2.323408,17.668301,16.65081,16.104883,15.718782,15.517899,17.668301,16.65081,16.104883,15.718782,15.517899,17.666737,16.666809,16.106833,15.736961,15.575635
587736525371343033,1.020554,1.69821,1.6181,1.622818,1.594296,1.61866,5.116983,5.218351,4.977224,4.580623,1.815329,2.276528,2.315213,2.328154,2.339984,20.878391,18.715548,17.523449,17.060133,16.70785,20.878391,18.715548,17.523449,17.060133,16.70785,21.536509,18.739548,17.565943,17.117718,16.773685
588017116662923349,2.068588,1.912999,1.841123,1.864423,1.806932,5.262932,4.470882,4.270761,4.256329,4.12545,2.135556,2.330143,2.305561,2.327357,2.3815,19.919909,18.11405,17.273479,16.897291,16.532581,19.919909,18.11405,17.273479,16.897291,16.532581,19.803568,18.087051,17.265474,16.891754,16.541344
587739458026340373,1.56608,1.766085,2.026921,2.263662,1.643789,3.862227,4.920154,6.823061,6.944078,3.817648,2.30697,2.27452,2.260933,2.308233,2.334702,20.724321,18.782068,17.611597,17.089632,16.776302,20.724321,18.782068,17.611597,17.089632,16.776302,20.892998,18.885151,17.64237,17.046165,16.972057
587739407328411710,-9999,1.228469,1.734488,1.3018,0.989557,-9999,2.797488,5.843072,4.30921,2.36379,4.540222,2.318912,2.270846,2.296103,2.222576,22.867493,20.385408,18.656202,18.061535,17.687016,22.867493,20.385408,18.656202,18.061535,17.687016,27.184443,20.587412,18.549911,18.13817,18.014055
587739380984643720,4.458822,3.516585,3.023466,3.013031,2.245779,11.2666,9.450084,8.916771,9.207891,6.387229,2.349692,2.411827,2.460768,2.405877,2.466476,18.19342,17.318609,16.718885,16.334799,16.12808,18.19342,17.318609,16.718885,16.334799,16.12808,18.175785,17.390898,16.844311,16.490957,16.496979
587739812096114828,3.325009,3.516626,3.181284,3.059457,3.010432,6.473678,7.810544,7.59264,7.60536,7.585337,2.221918,2.375237,2.492783,2.505718,2.467589,18.495117,17.010998,16.240629,15.877201,15.612301,18.495117,17.010998,16.240629,15.877201,15.612301,18.69043,17.242943,16.566797,16.231939,15.996962
587736807765967018,1.296149,1.181337,1.222147,1.157987,1.060575,3.139386,2.741858,2.866704,2.898499,2.601149,2.138741,2.155668,2.200591,2.250507,2.179764,19.649906,18.900604,18.431477,18.040331,18.060331,19.649906,18.900604,18.431477,18.040331,18.060331,19.627136,18.860798,18.387302,18.004749,18.104637
588017991766114505,1.336885,2.185612,2.357755,2.215019,2.145379,9.826855,6.454479,7.39247,6.764743,7.056374,1.09034,2.388156,2.421543,2.39095,2.429046,20.347967,18.36902,17.386974,16.966255,16.592964,20.347967,18.36902,17.386974,16.966255,16.592964,20.637796,18.469919,17.433548,17.053005,16.724468
587742189378666774,3.071336,2.878325,2.519321,2.258687,2.28546,4.631714,6.718267,6.959299,6.358325,6.048827,1.94672,2.304064,2.248474,2.315016,2.30965,20.824284,18.945131,17.915012,17.355276,16.890646,20.824284,18.945131,17.915012,17.355276,16.890646,20.655884,18.725216,17.77537,17.27817,16.819281
587739809411891819,8.241288,2.990239,2.617343,2.353114,2.208578,11.145373,7.73767,6.808298,7.29436,4.065139,0.924804,2.093621,2.469407,2.388341,2.380031,21.348076,20.680754,18.868248,18.210337,17.914532,21.348076,20.680754,18.868248,18.210337,17.914532,20.255121,20.859211,19.169636,18.571161,18.416786
588017990155567295,2.190913,1.723036,1.680117,1.649332,1.67664,6.595302,4.673912,4.710684,4.532822,4.614793,2.243571,2.34748,2.333821,2.316858,2.323386,19.609074,17.852503,16.974743,16.582611,16.295801,19.609074,17.852503,16.974743,16.582611,16.295801,19.546761,17.939604,17.062248,16.68326,16.368231
587739707944665236,2.51121,3.040144,3.005298,2.875536,2.821566,7.438331,7.824227,7.84593,7.706646,7.722057,2.23768,2.277608,2.296552,2.315877,2.30789,18.322763,16.818279,16.103868,15.639992,15.368332,18.322763,16.818279,16.103868,15.639992,15.368332,18.348087,16.725843,16.01992,15.588814,15.346345
587742593085538422,4.049831,4.196493,3.498978,3.243608,3.059165,10.626957,10.962875,9.474357,9.071758,9.29711,0.67476,2.251185,2.247701,2.249403,2.217573,18.988939,17.553289,16.922823,16.500298,16.185215,18.988939,17.553289,16.922823,16.500298,16.185215,18.879702,17.427963,16.926142,16.549028,16.309841
587742576989765775,3.356388,2.760342,2.589707,2.589297,1.860978,7.692895,5.723478,5.690845,5.659084,3.430002,2.226856,2.201195,2.255257,2.304849,2.249161,19.077415,17.859261,17.526783,17.249273,17.183504,19.077415,17.859261,17.526783,17.249273,17.183504,18.747967,17.830328,17.528067,17.254568,17.528341
587742576452960334,2.193224,2.131496,2.1138,2.060086,1.840499,4.114932,7.094058,7.080455,7.010567,6.224661,2.078368,2.306163,2.335957,2.347397,2.341743,20.627604,18.459023,17.102451,16.613668,16.209871,20.627604,18.459023,17.102451,16.613668,16.209871,20.562956,18.458958,17.094131,16.609671,16.290718
588298664655192242,6.690786,5.524028,5.728219,5.622367,7.493241,18.072422,13.894391,13.11757,12.255775,16.860136,2.284792,2.328982,2.342934,2.342794,2.446691,17.743118,16.909403,16.646431,16.505516,16.468409,17.743118,16.909403,16.646431,16.505516,16.468409,17.610792,16.875811,16.643133,16.52672,16.160526
587739707944665243,1.564016,2.049568,1.908502,1.894473,1.93869,7.324203,6.196168,6.083441,6.171691,6.276539,2.206573,2.298001,2.280884,2.310883,2.30036,19.626307,17.684053,16.777678,16.374626,16.07733,19.626307,17.684053,16.777678,16.374626,16.07733,19.822548,17.708942,16.843166,16.435364,16.129694
587736543626854528,6.09056,4.987992,4.8956,4.74687,4.61098,14.926646,11.181787,10.880455,10.516573,9.340635,1.916317,2.09968,2.159486,2.148832,2.222224,18.131714,17.134693,16.749073,16.497248,16.322823,18.131714,17.134693,16.749073,16.497248,16.322823,17.960695,17.18483,16.820395,16.599766,16.497255
587742627982934258,3.272712,2.385494,2.302145,2.31456,2.39349,8.986977,5.587483,5.790666,5.767493,6.413111,2.466738,2.360053,2.354808,2.391765,2.378582,19.584465,17.724234,16.777662,16.347824,16.007183,19.584465,17.724234,16.777662,16.347824,16.007183,19.373735,17.853228,16.900927,16.487062,16.118219
587742013294444728,5.098069,4.229339,4.22459,4.171902,4.142473,9.786096,7.582293,8.214749,8.848868,8.22638,1.789787,2.078675,2.190871,2.2392,2.280133,19.037245,17.65118,17.016434,16.682491,16.504168,19.037245,17.65118,17.016434,16.682491,16.504168,18.821419,17.713543,17.084572,16.75215,16.592049
587729778516295874,3.868974,2.112251,2.005649,1.983136,1.804637,7.807613,6.054292,6.140086,6.063304,5.636869,2.157576,2.332553,2.325486,2.346974,2.2828,20.199987,18.453953,17.503717,17.077322,16.737982,20.199987,18.453953,17.503717,17.077322,16.737982,19.828203,18.528839,17.570492,17.151571,16.892628
587736542553112912,6.744051,3.925172,3.850144,4.012007,3.514523,13.018977,9.970716,9.49812,9.891424,9.866246,2.108416,2.222469,2.192179,2.222696,2.1276,19.507473,18.135036,17.489609,17.136362,16.942476,19.507473,18.135036,17.489609,17.136362,16.942476,19.081224,18.138447,17.496653,17.112371,17.054766
587739708481536164,3.077694,2.811962,2.84474,2.839768,2.877483,10.184839,9.142791,8.884483,8.98231,8.508705,2.262893,2.390517,2.414674,2.406058,2.395977,18.289347,17.271112,16.871891,16.570389,16.425009,18.289347,17.271112,16.871891,16.570389,16.425009,18.342144,17.392395,16.994343,16.682562,16.552929
587742593085538476,2.36093,2.031532,1.903171,1.837638,1.778311,5.180451,5.632581,5.5512,5.413345,5.299202,2.346276,2.329765,2.361195,2.361253,2.364789,18.746183,17.042135,16.160858,15.720877,15.371743,18.746183,17.042135,16.160858,15.720877,15.371743,18.705452,17.140783,16.283875,15.869462,15.561858
587735667452674224,3.11155,3.305046,3.368561,3.376105,2.973222,5.412598,5.874314,6.707503,6.722302,5.807331,2.093392,2.196009,2.32416,2.388217,2.405156,19.069864,18.055368,17.60898,17.312672,17.145376,19.069864,18.055368,17.60898,17.312672,17.145376,19.209894,18.153992,17.633944,17.346331,17.300032
588017723874803768,2.092756,2.328822,2.22173,2.243407,2.304989,5.003917,7.074208,6.952359,7.069036,7.120418,2.398558,2.328252,2.342519,2.346992,2.314298,18.871742,17.017229,16.16478,15.760172,15.436515,18.871742,17.017229,16.16478,15.760172,15.436515,19.063469,17.099091,16.252813,15.843258,15.546205
587725551753953378,3.53519,3.204337,3.197696,3.237645,2.654728,10.662951,8.06926,8.052397,8.329462,5.450372,2.246658,2.256347,2.259324,2.235687,2.193342,18.805038,17.392782,16.740835,16.373381,16.100687,18.805038,17.392782,16.740835,16.373381,16.100687,18.660505,17.391964,16.732208,16.359875,16.288322
587742550676996346,1.134048,1.413997,1.432451,1.357723,1.381153,2.195954,3.330377,3.336148,3.200049,3.344974,2.217157,2.185246,2.256699,2.299012,2.27549,19.78146,18.52861,17.859484,17.471525,17.264242,19.78146,18.52861,17.859484,17.471525,17.264242,20.009724,18.495874,17.818726,17.448177,17.235029
